Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Log_Return,Volatility
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,
Date,,,,,,,,,,,,,,
2023-03-16,150.64084473187137,154.8979167381579,150.12603215969472,154.29400634765625,76161100,143.84704193115235,145.79019481658935,150.1190029824303,148.39778627956463,1.7212167028656609,1.5439421583422501,66.58209060394803,0.01852158297522145,0.015389248816974722
2023-03-17,154.5217186175242,155.17513288563387,152.73968657106462,153.45249938964844,98944600,144.4179377746582,145.82404781341552,150.63184858354077,148.77220947290417,1.859639110636607,1.6070815488011216,63.01479621209717,-0.005468845557323633,0.015246748429545104
2023-03-20,153.52176753764005,156.24431116818113,152.61093964757077,155.8284912109375,73641400,145.06284545898438,145.87042125701905,151.43133206467874,149.29489700905478,2.136435055623963,1.71295225016569,67.17083439078394,0.015364918227345745,0.015474965946122864
2023-03-21,155.7493201936468,157.80854012474336,154.97709383642948,157.6897430419922,73938300,145.65403564453126,145.913782081604,152.39416452272698,149.91673745593903,2.4774270667879534,1.865847213490143,74.19475561454189,0.011873463767823778,0.014071615912452774
2023-03-22,157.70953600837723,160.52117754091816,156.2344068779623,156.25421142578125,75701800,146.20603729248046,145.97869266510008,152.98801789242765,150.38617997222363,2.6018379202040194,2.013045354832918,70.05388748608213,-0.009145209524233748,0.014354058450835035
2023-03-23,157.24422341863578,159.93706781022715,156.10569609721924,157.3432159423828,67622100,146.76835205078126,146.0453033065796,153.65804836165154,150.9015159700132,2.7565323916383306,2.1617427621940006,65.36965703939725,0.0069452667596087364,0.014382413220564142
2023-03-24,157.27393337455686,158.73915274100096,156.27402271003157,158.65005493164062,59196500,147.3022381591797,146.10578456878662,154.42604937241907,151.47548181902263,2.9505675533964393,2.3195077204344887,63.25355027401828,0.008271356135443124,0.013514218697844716
2023-03-27,158.34316780021032,159.1648829259014,156.2938273470206,156.69973754882812,52390300,147.7986996459961,146.16020969390868,154.77584755340507,151.86246372493414,2.913383828470927,2.4382829420417766,63.9399752212526,-0.012369389776653306,0.013985148339937668
2023-03-28,156.39283166414998,156.90764422361815,154.4226943488484,156.07601928710938,45992200,148.2559973144531,146.23773067474366,154.97587397397496,152.17457895176193,2.8012950222130257,2.5108853580760266,60.248797781414325,-0.003988282818255843,0.013999412462383032
2023-03-29,157.77883979840226,159.44207447801494,157.75905035570605,159.1648712158203,51305700,148.75174285888673,146.3578464126587,155.620335088105,152.69237837872922,2.927956709375792,2.5942996283359796,71.06789687529306,0.019597399191173648,0.01379601016167722
2023-03-30,159.9172833200629,160.84790077737682,159.659884598305,160.73899841308594,49501700,149.29340270996093,146.51170223236085,156.4078217534867,153.28842430720007,3.1193974462866265,2.6993191919261093,79.28993504653445,0.009841330796182384,0.013834861514653386
2023-03-31,160.8182007028279,163.35263923391068,160.29349343380431,163.25363159179688,68749800,149.8841696166992,146.6737950515747,157.46102326707287,154.02658780976282,3.434435457310059,2.8463424450028993,79.7771363071392,0.015523091828609933,0.012296309567842926
2023-04-03,162.62994654998397,164.62976816550022,162.5804427244333,164.51097106933594,56976200,150.44868072509766,146.82901821136474,158.54563062126718,154.80320879195344,3.7424218293137415,3.025558321865068,79.04193590492402,0.007672247917741616,0.01188203977762474
2023-04-04,164.93665022196166,165.1742443629799,163.461521135219,163.97633361816406,46278300,150.9384439086914,147.00802883148194,159.38112339002055,155.48269951982087,3.8984238701996787,3.2001314315319904,76.87068321516101,-0.003255151207537262,0.011205814727683167
2023-04-05,163.0952264685397,163.40212898364032,160.1845772758085,162.125,51511700,151.36310729980468,147.17039142608644,159.80325825309433,155.97472177761193,3.8285364754823945,3.3258124403220712,67.55427949097884,-0.011354467567987107,0.01169819040548554
2023-04-06,160.8083054990294,163.3130600930005,160.38260583340545,163.01605224609375,45390100,151.81883728027344,147.31597179412842,160.29753425201733,156.49630181231427,3.801232439703057,3.4208964401982684,71.39054205604924,0.005481033358698756,0.010863248519867003
2023-04-10,159.80836691031573,160.4122772216797,158.48174921205518,160.4122772216797,47716900,152.18097412109375,147.45109577178954,160.31518701658078,156.78637406485984,3.528812951720937,3.4424797425028024,60.14901744032444,-0.016101442209734817,0.011061751395629548
2023-04-11,160.72909253457362,160.7389872555695,158.90745173956898,159.19456481933594,47644200,152.4798098754883,147.56574268341063,160.14278360162,156.9647585651914,3.1780250364286076,3.389588801287964,53.42957853254935,-0.007620101540152997,0.011166211372575377
2023-04-12,159.61036940374873,160.441979159197,158.18474404786926,158.50155639648438,50133100,152.82271209716797,147.66022022247316,159.89028710852222,157.07859544158347,2.811691666938742,3.2740093744181196,55.3012546036207,-0.004362719440115975,0.010995959724692903
2023-04-13,160.01627300479524,164.1446374499689,159.8083630212289,163.9070281982422,68445600,153.24822021484374,147.78172512054442,160.50824727617143,157.58440527541003,2.9238420007613968,3.203975899686775,62.86375424041033,0.033534953039407026,0.013015618365380432
2023-04-14,162.94672669437054,164.65946521821587,162.18442526560762,163.560546875,49386500,153.64426025390625,147.92229190826416,160.97783182983738,158.02708243093522,2.950749398902161,3.1533305995298524,60.0,-0.0021161267796345495,0.01261121222432274
2023-04-17,163.4417358903036,163.73874370809605,162.39232135968928,163.58033752441406,41516200,153.93413482666017,148.05413722991943,161.37821732131073,158.4384346600818,2.939782661228918,3.1106210118696658,65.2078073536762,0.00012099159953393383,0.012476827080928126
2023-04-18,164.44163659637942,165.7385549260402,163.99611738449903,164.8079376220703,49923000,154.17580780029297,148.2044887161255,161.90586659835066,158.91024969430316,2.9956169040474947,3.087620190305232,68.79787297643364,0.007476550833322405,0.012193347840197256
2023-04-19,164.14464415802902,166.48108235627174,163.8872303481945,165.9563751220703,47720200,154.4952133178711,148.3496926498413,162.529021755846,159.4321849111748,3.096836844671202,3.089463521178426,65.95343235648335,0.006944171851061068,0.012049286157059334
2023-04-20,164.43175373561738,166.19398100625685,163.90704646438456,164.9861602783203,52456400,154.7374853515625,148.47708599090575,162.9070430669959,159.84359049392634,3.0634525730695543,3.0842613315566516,60.268027758963896,-0.005863360067381904,0.011903023661744498
2023-04-21,163.40213579346278,164.78815208279067,162.8477292777316,163.3724365234375,58337300,155.001455078125,148.5897092819214,162.97864206029462,160.10498649611236,2.8736555641822576,3.042140178081773,50.30030701822052,-0.00982911221204742,0.012177368636769452
2023-04-24,163.35262947612597,163.94664508043508,162.25371118266517,163.67933654785156,41949600,155.29232208251952,148.6869658279419,163.08644121222648,160.3697531666116,2.7166880456148874,2.9770497515883965,47.79174621490829,0.0018767677766352421,0.012084321664324632
2023-04-25,163.54075445626503,164.64956760321772,162.09532436989073,162.1349334716797,48714100,155.54497467041017,148.77310047149658,162.9400554059885,160.5005072632833,2.4395481427051777,2.8695494298117525,45.359352359739994,-0.009480337636711808,0.011925265469345516
2023-04-26,161.43199188421733,163.6298284131595,161.1745931859106,162.125,45498800,155.74119567871094,148.86987804412843,162.81466226660564,160.62084005859566,2.1938222080099763,2.7344039854513973,50.0,-6.126857287883211e-05,0.011858737271374353
2023-04-27,163.54072434320634,166.8770729984066,163.54072434320634,166.72857666015625,64902300,156.0423583984375,148.9847951889038,163.4168029425365,161.07326499204459,2.343537950491907,2.6562307784594994,58.549858242658765,0.02799955810424047,0.012641622940986419
2023-04-28,166.8077642721044,168.15418633765918,166.20385404182377,167.98587036132812,55209200,156.32649200439454,149.10782192230224,164.11973639158134,161.58530983421375,2.5344265573675955,2.6318699342411187,68.59504379927934,0.007512670133292829,0.012579286338092927
2023-05-01,167.58988704485296,168.74820381228082,166.9562774855819,167.89678955078125,52472900,156.64092102050782,149.21571956634523,164.7008214929967,162.0528268502558,2.647994642740912,2.6350948759410775,72.61973037611699,-0.0005304281719025371,0.012190920652173991
2023-05-02,168.3918123170909,168.6492261368123,165.86726857821876,166.85728454589844,48425700,156.95752777099608,149.31004276275635,165.03258503959697,162.4087126054886,2.623872434108364,2.6328503875745346,71.33477694757406,-0.0062105792076775825,0.012210343411677094
2023-05-03,167.80771888799373,169.21353985292495,165.4910849784499,165.77818298339844,65136000,157.33313995361328,149.41424564361571,165.14729241556643,162.6583030038523,2.4889894117141296,2.6040781924024534,56.132503850693126,-0.006488215800231831,0.012286736698722413
2023-05-04,163.24372680909343,165.3722550253471,162.66951575440282,164.13473510742188,81235400,157.66736877441406,149.49086612701416,164.99151436815959,162.76766834485747,2.223846023302116,2.528031758582386,51.73439231281191,-0.009963001629094153,0.012219557372978885
2023-05-05,169.27291399392053,172.55977402605672,169.055109287866,171.83706665039062,113316400,158.14594207763673,149.59594638824464,166.04467625773358,163.43947562674882,2.6052006309847684,2.5434655330628626,67.03433417217516,0.04585909487208195,0.015859222359376538
2023-05-08,170.75794076749395,172.1142728432519,170.39163971305302,171.76776123046875,55962800,158.67639251708985,149.68929759979247,166.9251508689236,164.0563856714688,2.868765197454792,2.6085254659412485,65.07940076342692,-0.00040340190380421057,0.015260273462195257
2023-05-09,171.3222729910744,171.80737116626167,169.88675280256177,170.0550537109375,45326900,159.14863037109376,149.78029376983642,167.40667438307958,164.50073145217019,2.90594293090939,2.668008958934877,58.668388655783545,-0.010021109051384784,0.015360806876776092
2023-05-10,171.29257694818676,172.29248769554175,170.1837487273319,171.82717895507812,53724500,159.66640838623047,149.8857680130005,168.0867520095409,165.0434312672004,3.043320742340512,2.743071315616004,63.99357023581004,0.010366968191042445,0.015327164012056325
2023-05-11,172.11428168700377,172.84688383352895,170.4510470092042,172.01527404785156,49514700,160.2295294189453,149.9988348007202,168.69114001543483,165.55986406576716,3.1312759496676676,2.820712242426337,68.77424187683751,0.001094077301352809,0.013667824025715387
2023-05-12,172.1243165202818,172.5605284867848,169.52689179090092,171.0833740234375,45497800,160.7621322631836,150.081668510437,169.059176016666,165.9690129515205,3.0901630651454752,2.8746024069701646,65.65811849973056,-0.0054322704056983225,0.013745568137560924
2023-05-15,171.6682987112497,171.71787100649163,169.99285497252012,170.5876922607422,37266700,161.18344360351563,150.15926425933839,169.2943323619085,166.31113734479618,2.9831950171123083,2.8963209289985934,68.70568896608826,-0.0029015164546400594,0.013786742582291909
2023-05-16,170.5083796138232,171.64846676768477,170.3200139683082,170.5876922607422,42110300,161.54931427001952,150.211434135437,169.4933108078829,166.62791919042184,2.865391617461057,2.8901350666910863,68.7359086532777,0.0,0.01373447062172881
2023-05-17,170.23077817517168,171.4402543357864,168.9518826544196,171.20233154296875,57951600,161.9716323852539,150.27160488128663,169.75623707481918,166.96676454986974,2.7894725249494456,2.870002558342758,62.029317543260774,0.0035965938264732734,0.01368781690543082
2023-05-18,171.50966446616422,173.73037308197308,171.0932844370763,173.54200744628906,65496700,162.41559814453126,150.35086513519286,170.33866328581456,167.4538195792341,2.8848437065804546,2.872970787990298,64.11792576095831,0.013573605486506515,0.013822663051377608
2023-05-19,174.87044639396197,174.87044639396197,173.43294078431077,173.6510467529297,55772400,162.90688873291015,150.40051410675048,170.8482607422938,167.9128734439523,2.93538729834151,2.8854540900605405,64.60652614960583,0.0006281191913651874,0.013525219904262227
2023-05-22,172.48123481307542,173.20495707678998,171.95580173946098,172.6993408203125,43570900,163.42052764892577,150.44698154449463,171.13304229275823,168.26742658294194,2.8656157098162964,2.881486414011692,64.89578996922526,-0.005495638879304805,0.01365870658458404
2023-05-23,171.6385593675291,171.8864057178537,169.8044903241909,170.0820770263672,50747300,163.84281494140626,150.48149745941163,170.97135532869808,168.40184513430677,2.569510194391313,2.8190911700876162,60.17569176377214,-0.015271041664843504,0.013987512046594097
2023-05-24,169.61611066863975,170.93465495874622,169.0510289027881,170.35964965820312,45143500,164.22867706298828,150.51976978302002,170.87724676400654,168.54686769163243,2.3303790723741145,2.721348750544916,65.73375006556437,0.0016306619993145244,0.013977002318604638
2023-05-25,170.92476575302507,172.40192036340346,170.21096703266915,171.49977111816406,56058300,164.62942169189452,150.56349605560303,170.97301974156923,168.76560127878292,2.2074184627863076,2.618562692993194,48.724282210359256,0.006670143443443348,0.01268073219033463
2023-05-26,171.82690796374212,174.2557989304357,171.61871039409903,173.91871643066406,54835000,165.02191589355468,150.5980006790161,171.42620384758382,169.14731351225558,2.278890335328242,2.550628221460204,56.90760426946934,0.014006111100053432,0.012925942979790597
2023-05-30,175.4355461600694,177.44805707235744,175.04890650518007,175.77261352539062,55964400,165.46831817626952,150.6454754257202,172.0948822595541,169.6380764761915,2.4568057833626256,2.5318637338406886,68.1964308954618,0.01060314800424356,0.01306224973789923
2023-05-31,175.80235035598085,177.80495282122013,175.2372534954211,175.72303771972656,99625300,165.86620910644533,150.67488941192627,172.65306002265757,170.08881434608298,2.5642456765745862,2.538340122387468,63.92560473424419,-0.00028208488962631493,0.012925695882992562
2023-06-01,176.16916396782793,178.56831456742498,175.4057930547119,178.53857421875,68901800,166.28318572998046,150.7130025100708,173.55852374513333,170.71472248479907,2.84380126033426,2.5994323499768264,69.63010036577627,0.015895573707022055,0.01306670711767998
